;ch_avail;ch_avail_plug2;soc_min;soc_max;soc_min_plug2;soc_refuel;soc_max_travel;distance;ch_direct;ch_refuel;ch_travel;consumption;dem_temp;max_el_distance;nprofiles
2012-04-26 10:00:00;4.547916666666667;0.9166666666666666;2.9023206184307733;44.20741550127665;20.967718134323757;28.772515257199604;44.20741550127665;2.325698026445966;0.12468750029802322;0.17522683242956796;0.0;0.42768803363045055;0.036566332603494324;2.3256980131069818;
2012-04-26 11:00:00;4.432291666666667;0.4583333333333333;2.791780715187391;43.904414892196655;21.456696699062984;28.52005409200986;43.904414892196655;2.9800258182884463;0.3810227612654368;0.0;0.0;0.5313539517422518;0.05898578170066079;2.980025847752889;
2012-04-26 12:00:00;4.852083333333334;0.6875;2.4049034441510835;43.75408363342285;21.383676181236904;27.988700260718662;43.75408363342285;1.6164066240357602;0.33762932072083157;0.22916666666666666;0.0;0.29103264460961026;0.035711795246849455;1.6164066344499588;
2012-04-26 13:00:00;4.966666666666667;0.4583333333333333;2.3167418787876763;43.80068031946818;21.582280387481052;27.926834175984066;43.80068031946818;0.7404862146371648;0.5103743846217791;0.4583333333333333;0.0;0.13378331313530603;0.014236549846827984;0.7404861996571223;
2012-04-26 14:00:00;4.813541666666667;0.4583333333333333;2.51376082499822;44.177271366119385;21.459692666927975;28.251384168863297;44.177271366119385;2.1333256888055874;0.08798610170682271;0.4583333333333333;0.0;0.36024033029874164;0.04024146916344762;2.133325695991516;
2012-04-26 15:00:00;4.354166666666667;0.4583333333333333;2.285220604389906;43.905017137527466;21.099452341596287;28.349477122227352;43.905017137527466;0.46379691968836084;0.008083333571751913;0.444124311208725;0.0;0.0970074525102973;0.02682764610896508;0.4637969223161538;
2012-04-26 16:00:00;4.46875;0.4583333333333333;2.3440454552570977;43.81609320640564;21.00244478881359;28.69659422834714;43.81609320640564;0.6755258089305931;0.13253224392731985;0.0;0.0;0.15408753727873167;0.04654797290762266;0.6755258192618688;
2012-04-26 17:00:00;5.958333333333333;0.6875;2.631187138458093;43.794537941614784;20.848357513546944;28.542506684859593;43.794537941614784;2.909919488094447;0.46957658727963764;0.34375;0.0;0.4765428925553958;0.04005495815848311;2.9099195698897042;
2012-04-26 18:00:00;7.333333333333333;1.375;2.6129775817195573;43.78757166862488;20.371814598639805;28.4097138941288;43.78757166862488;0.46814419350151054;0.7401013970375061;1.3739070196946461;0.0;0.1189110924800237;0.04696740458408991;0.46814419825871784;
2012-04-26 19:00:00;7.677083333333333;1.375;2.9523998151222863;44.40876191854477;20.295229544242222;29.664709756771725;44.40876191854477;0.6291461943586648;0.48164798008898896;0.677887998521328;0.0;0.12438726425170898;0.02657122289141019;0.6291462083657583;
2012-04-26 20:00:00;7.791666666666667;1.375;2.9752019147078195;44.76602268218994;20.229862640301388;30.21821058789889;44.76602268218994;0.06475736754378857;0.004655537816385428;0.44645969072977704;0.0;0.029461001356442768;0.01974739631017049;0.06475736697514851;
2012-04-26 21:00:00;7.90625;1.375;2.945740913351377;44.74121721585592;20.20040163397789;30.635209252436955;44.74121721585592;0.1942721026313657;0.11458333333333333;0.0;0.0;0.039883002638816833;0.0107421875;0.19427210092544556;
2012-04-26 22:00:00;8.25;1.375;2.90585791071256;44.815917571385704;20.160518636306126;30.595326274633408;44.815917571385704;0.0;0.08199925223986308;0.0;0.0;0.0;0.0;0.0;
2012-04-26 23:00:00;8.25;1.375;2.90585791071256;44.89791679382324;20.160518636306126;30.595326274633408;44.89791679382324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-04-27 00:00:00;8.25;1.375;2.90585791071256;44.89791679382324;20.160518636306126;30.595326274633408;44.89791679382324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-04-27 01:00:00;8.25;1.375;2.90585791071256;44.89791679382324;20.160518636306126;30.595326274633408;44.89791679382324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-04-27 02:00:00;8.25;1.375;3.098264306783676;44.89791679382324;20.352925032377243;30.595326274633408;44.89791679382324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-04-27 03:00:00;8.25;1.375;3.5565976202487946;44.89791679382324;20.81125834584236;30.595326274633408;44.89791679382324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-04-27 04:00:00;8.25;1.375;4.014930993318558;44.89791679382324;21.269591718912125;30.595326274633408;44.89791679382324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-04-27 05:00:00;7.90625;1.03125;4.865925244987011;44.89791679382324;21.7279249727726;30.595326274633408;44.89791679382324;0.5546390387538549;0.04041666785875956;0.2722180386384328;0.0;0.14290321121613184;0.05416096529612938;0.5546390414237976;
2012-04-27 06:00:00;7.104166666666667;0.9166666666666666;6.0035180151462555;44.795430183410645;21.699605137109756;30.724641174077988;44.795430183410645;0.9636103317959607;0.02020833392937978;0.0;0.0;0.19513664642969766;0.04311549632499615;0.9636103312174479;
2012-04-27 07:00:00;6.760416666666667;0.9166666666666666;6.840141654014587;44.62050207455953;21.838507880767185;30.529504468043644;44.62050207455953;3.5344004066316077;0.016166667143503826;0.11458333333333333;0.0;0.6582100714246432;0.0968932310740153;3.5344003637631736;
2012-04-27 08:00:00;5.921875;0.8031250014901161;7.038057035456101;43.97845856348673;21.638631095488865;29.985877603292465;43.97845856348673;4.847163098709541;0.4446536973118782;0.3447916681567828;0.0;0.8544454574584961;0.09881391810874145;4.847163066267967;
2012-04-27 09:00:00;5.922916666666667;1.070833335320155;6.986736609290044;43.568666537602745;21.128977328538895;29.47622389594714;43.568666537602745;3.6420379933157805;0.6884477486213049;0.6125000019868215;0.0;0.6466698373357455;0.06467365302766363;3.6420379827419915;
2012-04-27 10:00:00;4.967708333333333;1.0322916681567829;7.014192521572113;43.61044462521871;21.094807416200638;29.44205395380656;43.61044462521871;6.982870609930491;0.5514896626894673;0.5739583348234495;0.0;1.137473641584317;0.04482119902968407;6.982870700458686;
2012-04-27 11:00:00;5.157291666666667;0.8020833333333334;6.106927196184794;43.02446063359579;20.531291872262955;28.878538608551025;43.02446063359579;4.671720894347875;0.6300473560889562;0.34375;0.0;0.7737596171597639;0.02942396467551589;4.671720929443836;
2012-04-27 12:00:00;5.041666666666667;0.4583333333333333;5.574240742251277;42.88074827194214;20.101282487312954;28.4485289255778;42.88074827194214;2.7861966333885975;0.0;0.0;0.0;0.4538558932642142;0.008048083322743574;2.786196639140447;
2012-04-27 13:00:00;5.729166666666667;0.6875;5.120384847745299;42.426892360051475;19.647426535685856;27.994672934214275;42.426892360051475;3.4555547842032595;0.3301962986588478;0.22916666666666666;0.0;0.5476328562945127;0.016668511865039665;3.4555547709266343;
2012-04-27 14:00:00;5.5;0.9166666666666666;4.693538712958495;42.2094558874766;19.32896027962367;27.676206747690838;42.2094558874766;5.205442451717604;0.010333639880021414;0.4583333333333333;0.0;0.8374008905763427;0.011750702125330767;5.205442473292351;
2012-04-27 15:00:00;6.072916666666667;1.6041666666666667;3.8561377997199693;41.38238859176636;18.94989271958669;27.29713922739029;41.38238859176636;2.765003574702496;0.6528684372703234;1.1091809372107189;0.0;0.44774690829217434;0.012930642813444138;2.7650036265452704;
2012-04-27 16:00:00;5.883333333333333;1.375;3.830122205118338;41.58750995000204;19.18964582681656;27.95857334136963;41.58750995000204;5.591080324479741;0.770020255818963;0.9166666666666666;0.0;0.893814531310151;0.02134063110376398;5.591080384949843;
2012-04-27 17:00:00;5.76875;1.4895833333333333;3.0084252431988716;41.463715900977455;18.75416464606921;27.981425275405247;41.463715900977455;4.355329077392091;0.6935625001788139;1.03125;0.0;0.7232548526177803;0.04468512488529086;4.355329106251399;
2012-04-27 18:00:00;6.685416666666666;1.71875;2.4321845980981984;41.43402364104986;18.384970478713512;28.289420269429684;41.43402364104986;2.6710146711494183;1.5859941765666008;1.2604166666666667;0.0;0.28297303679088753;0.03748862507442633;1.616766671339671;
2012-04-27 19:00:00;8.135416666666666;2.6354166666666665;2.129368050644795;42.73704453309377;18.112722574422758;29.26686414082845;42.73704453309377;1.019573726754943;1.5111971671382587;1.7677434881528218;0.0;0.1982373483479023;0.03491097968071699;1.019573763012886;
2012-04-27 20:00:00;7.791666666666667;2.75;2.2689340114593506;44.05000448226929;17.988464067379635;30.83637038866679;44.05000448226929;0.8980637057101607;0.9267708336313566;1.3155449827512105;0.0;0.1558396282295386;0.02113006931419174;0.8980636994043986;
2012-04-27 21:00:00;7.333333333333333;2.75;2.382107404371103;44.82093572616577;17.842728585004807;31.996075749397278;44.82093572616577;0.7197423556016392;0.1801523013661305;0.2819860776265462;0.0;0.13391468798120817;0.02333524978409211;0.719742347796758;
2012-04-27 22:00:00;8.020833333333334;3.09375;2.2481927232195935;44.86717343330383;17.728932758172352;32.14414687951406;44.86717343330383;0.31623645792483873;0.3216366320848465;0.34375;0.0;0.05273166857659817;0.005296201755603154;0.3162364562352498;
2012-04-27 23:00:00;8.25;3.2083333333333335;2.1954610546429953;45.13607835769653;17.676201115051906;32.435165206591286;45.13607835769653;0.0;0.0;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-04-28 00:00:00;8.25;3.2083333333333335;2.1954610546429953;45.13607835769653;17.676201115051906;32.893498619397484;45.13607835769653;0.0;0.0;0.07737228274345398;0.0;0.0;0.0;0.0;
2012-04-28 01:00:00;8.25;3.2083333333333335;2.1954610546429953;45.13607835769653;17.676201115051906;32.9708708524704;45.13607835769653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-04-28 02:00:00;8.25;3.2083333333333335;2.1954610546429953;45.13607835769653;17.676201115051906;32.9708708524704;45.13607835769653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-04-28 03:00:00;8.25;3.2083333333333335;2.1954610546429953;45.13607835769653;17.801967134078343;32.9708708524704;45.13607835769653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-04-28 04:00:00;8.25;3.2083333333333335;2.1954610546429953;45.13607835769653;18.26030044754346;32.9708708524704;45.13607835769653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-04-28 05:00:00;8.25;3.2083333333333335;2.1954610546429953;45.13607835769653;19.401741991440456;32.9708708524704;45.13607835769653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-04-28 06:00:00;7.677083333333333;2.8645833333333335;2.2703206141789756;45.13607835769653;20.776741911967594;32.9708708524704;45.13607835769653;0.5572678387036568;0.04243750125169754;0.0;0.0;0.14252522215247154;0.054862890392541885;0.5572678595781326;
2012-04-28 07:00:00;6.760416666666667;2.1770833333333335;3.0034236324330172;45.035990715026855;21.665466676155727;32.828345576922096;45.035990715026855;0.8924699654918521;0.01010416696468989;0.0;0.0;0.15951490278045335;0.016719708374391;0.8924700021743774;
2012-04-28 08:00:00;6.416666666666667;1.8333333333333333;3.1876587284108004;44.88657999038696;21.93653518954913;32.66883067289988;44.88657999038696;0.3839321587911142;0.0;0.0;0.0;0.08707292874654134;0.026361550204455853;0.3839321533838908;
2012-04-28 09:00:00;6.760416666666667;1.8333333333333333;3.100585757444302;44.799506982167564;22.30779563387235;32.58175770441691;44.799506982167564;1.9971325244551166;0.07177759210268657;0.0;0.0;0.3393738480905692;0.013234440547724565;1.9971325397491455;
2012-04-28 10:00:00;6.072916666666667;1.8333333333333333;3.060704782605171;44.53191049893697;22.536002029975254;32.24238399664561;44.53191049893697;3.955706057079098;0.2694088527932763;0.0;0.0;0.6540100791802009;0.024050675565376878;3.955706109603246;
2012-04-28 11:00:00;6.072916666666667;1.71875;3.042839962989092;44.14730962117513;22.34032519410054;31.588374137878418;44.14730962117513;2.5357988710761874;0.7237592339515686;0.34375;0.0;0.419508562112848;0.01750802939447264;2.535798897345861;
2012-04-28 12:00:00;7.21875;1.8333333333333333;2.6233313928047814;44.451560179392494;22.008224735657375;31.51261532306671;44.451560179392494;0.6657063252838603;0.2817425678173701;0.4583333333333333;0.0;0.10744224985440572;0.004769831585387389;0.6657063364982605;
2012-04-28 13:00:00;7.333333333333333;1.8333333333333333;2.515889118115107;44.62586053212484;21.990133374929428;31.863506595293682;44.62586053212484;0.8980976208602063;0.0;0.2866724133491516;0.0;0.14666010749836764;0.011945468373596668;0.8980975945790609;
2012-04-28 14:00:00;7.333333333333333;1.8333333333333333;2.8055090407530465;44.47920028368632;21.981383333603542;32.00351893901825;44.47920028368632;2.6382778878737265;0.010500000168879827;0.0;0.0;0.4376153101523717;0.02475748707850774;2.638277935485045;
2012-04-28 15:00:00;7.5625;1.8333333333333333;2.919736148789525;44.05208500226339;21.672396908203762;31.565903464953106;44.05208500226339;0.6043493060384709;0.8108333330601454;0.0;0.0;0.12266976572573185;0.02548867107058565;0.6043493126829466;
2012-04-28 16:00:00;6.875;1.8333333333333333;3.41423087567091;44.740248680114746;21.54972717165947;31.443233847618103;44.740248680114746;1.8610734828948912;0.12191202926139037;0.0;0.0;0.3247212966283162;0.009539663170774778;1.8610734939575195;
2012-04-28 17:00:00;6.875;1.8333333333333333;3.0895095989108086;44.53743934631348;21.225005914767582;31.1185124317805;44.53743934631348;0.471437562430108;0.0;0.0;0.0;0.09273408477505048;0.012951606030886373;0.47143757343292236;
2012-04-28 18:00:00;6.989583333333333;1.8333333333333333;2.99677554021279;44.444705168406166;21.132271816333134;31.02577829360962;44.444705168406166;0.7244588856463441;0.11458333333333333;0.0;0.0;0.11663819228609403;0.0007247700511167446;0.724458913008372;
2012-04-28 19:00:00;7.333333333333333;1.8333333333333333;2.8801373367508254;44.44265031814575;21.015633593002956;30.909140070279438;44.44265031814575;0.14578418161515544;0.3694060544172923;0.0;0.0;0.02663731078306834;0.0003961588566501935;0.14578417936960855;
2012-04-28 20:00:00;7.791666666666667;1.8333333333333333;2.8535000210007033;44.78541898727417;20.988996197779972;30.882502834002178;44.78541898727417;0.0;0.26885533332824707;0.0;0.0;0.0;0.0;0.0;
2012-04-28 21:00:00;7.791666666666667;1.8333333333333333;3.3118333543340364;45.05427440007528;20.988996197779972;30.882502834002178;45.05427440007528;0.7469565769213705;0.030831187963485718;0.0;0.0;0.1417669579386711;0.016930268223707873;0.7469565669695536;
2012-04-28 22:00:00;7.791666666666667;1.8333333333333333;3.51381645600001;44.9433388710022;20.847229331731796;30.74073592821757;44.9433388710022;0.299937575531914;0.0;0.0;0.0;0.06141360352436701;0.0074248417901496095;0.29993756612141925;
2012-04-28 23:00:00;7.90625;1.8333333333333333;3.4524026984969773;44.881925106048584;20.785815566778183;30.679322401682537;44.881925106048584;0.1718833371799351;0.06436641017595927;0.0;0.0;0.03111298941075802;0.005330489482730627;0.17188332974910736;
2012-04-29 00:00:00;8.25;1.8333333333333333;3.4212897097071013;44.91517845789591;20.754702577988308;30.6482093334198;44.91517845789591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-04-29 01:00:00;8.25;1.8333333333333333;3.4212897097071013;44.91517845789591;20.754702577988308;30.6482093334198;44.91517845789591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-04-29 02:00:00;8.135416666666666;1.8333333333333333;3.4212897097071013;44.91517845789591;20.754702577988308;30.6482093334198;44.91517845789591;0.14856194144384258;0.01010416696468989;0.0;0.0;0.034593639274438225;0.01230934743459026;0.14856194456418356;
2012-04-29 03:00:00;7.791666666666667;1.8333333333333333;3.6050253584980965;44.890689055124916;20.720108995834988;30.61361575126648;44.890689055124916;0.44568582433152776;0.0;0.0;0.0;0.08357258389393489;0.016719708374391;0.44568583369255066;
2012-04-29 04:00:00;10.916666666666666;1.8333333333333333;3.5214527770876884;44.80711634953817;20.636536369721096;30.530043125152588;44.80711634953817;0.35975050145951165;0.7362552483876547;0.0;0.0;0.06197044253349304;0.004410360939800739;0.35975050926208496;
2012-04-29 05:00:00;14.041666666666666;1.8333333333333333;3.4594823345541954;45.481401125590004;20.57456597685814;30.46807273228963;45.481401125590004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-04-29 06:00:00;13.583333333333334;1.8333333333333333;3.4594823345541954;45.481401125590004;20.89110764861107;30.46807273228963;45.481401125590004;0.36578459295927496;0.016166667143503826;0.0;0.0;0.08362502604722977;0.021497156626234453;0.36578458547592163;
2012-04-29 07:00:00;13.125;1.8333333333333333;3.5264472737908363;45.41394281387329;21.265815945963066;30.3844477335612;45.41394281387329;0.24121511457620884;0.07781702776749928;0.0;0.0;0.05591738969087601;0.016212025191634893;0.24121511479218802;
2012-04-29 08:00:00;12.4375;1.6041666666666667;3.5814671417077384;45.435842514038086;21.66823185731967;30.328530470530193;45.435842514038086;0.10897374363025823;0.0040416667858759565;0.0;0.0;0.024133749927083652;0.00692482750552396;0.10897374401489894;
2012-04-29 09:00:00;11.75;1.375;3.616289426883062;45.41575050354004;21.88721868644158;30.304396629333496;45.41575050354004;0.7376849175181817;0.0;0.0;0.0;0.1266158434251944;0.0009903971416254838;0.7376849204301834;
2012-04-29 10:00:00;11.75;1.4895833333333333;3.587554320693016;45.28913482030233;21.766816946367424;30.177780787150066;45.28913482030233;5.79337562090181;0.2944385783436398;0.11458333333333333;0.0;0.9300199981468419;0.00833027264646565;5.793375705679257;
2012-04-29 11:00:00;11.40625;1.6041666666666667;3.7143115202585855;44.653553326924644;20.91838274896145;29.36234410603841;44.653553326924644;5.291112518712832;0.12158333323895931;0.4583333333333333;0.0;0.8532585349554817;0.018777026950071257;5.291112636526425;
2012-04-29 12:00:00;9.270833333333334;1.375;3.6618564650416374;43.92187798023224;20.323120832443237;28.967418988545734;43.92187798023224;2.6347091947855463;0.06754502778251965;0.4583333333333333;0.34375;0.44674285501241684;0.018672019708901644;2.6347092539072037;
